pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
T,224,21.01%,0,0%,36,8.33%,MitcMa02,Max Mitchell,nyj
T,141,13.23%,0,0%,11,2.55%,WarrCa00,Carter Warren,nyj
T,533,50.00%,0,0%,51,11.81%,FashOl00,Olumuyiwa Fashanu,nyj
G,68,6.38%,0,0%,6,1.39%,SimpJa00,Jaylin Simpson,nyj
G,951,89.21%,0,0%,51,11.81%,SimpJo00,John Simpson,nyj
G,915,85.83%,0,0%,6,1.39%,VeraAl00,Alijah Vera-Tucker,nyj
G,9,.84%,0,0%,0,0%,BailZa01,Zack Bailey,nyj
G,1,.09%,0,0%,18,4.17%,SchwWe00,Wes Schweitzer,nyj
G,11,1.03%,0,0%,31,7.18%,NewmXa00,Xavier Newman-Johnson,nyj
C,1066,100.00%,0,0%,60,13.89%,TippJo00,Joe Tippmann,nyj
C,0,0%,0,0%,3,.69%,LindAl00,Alec Lindstrom,nyj
C,0,0%,0,0%,2,.46%,McGoCo00,Connor McGovern,nyj
C,103,9.66%,0,0%,45,10.42%,HansJa00,Jake Hanson,nyj
DE,0,0%,625,54.44%,93,21.53%,ClemMi03,Micheal Clemons,nyj
DE,0,0%,130,11.32%,8,1.85%,McKiTa00,Takkarist McKinley,nyj
DE,0,0%,103,8.97%,11,2.55%,HolmJa01,Jalyn Holmes,nyj
DE,0,0%,231,20.12%,132,30.56%,WattEr00,Eric Watts,nyj
DE,0,0%,83,7.23%,35,8.10%,McGrBr00,Braiden McGregor,nyj
DT,0,0%,697,60.71%,90,20.83%,KinlJa00,Javon Kinlaw,nyj
DT,5,.47%,458,39.90%,76,17.59%,ThomSo00,Solomon Thomas,nyj
DT,0,0%,261,22.74%,1,.23%,TaylLe01,Leonard Taylor,nyj
DT,0,0%,118,10.28%,13,3.01%,HectBr00,Bruce Hector,nyj
NT,0,0%,724,63.07%,78,18.06%,WillQu00,Quinnen Williams,nyj
NT,0,0%,46,4.01%,20,4.63%,FotuLe00,Leki Fotu,nyj
LB,0,0%,1138,99.13%,13,3.01%,WillQu01,Quincy Williams,nyj
LB,0,0%,110,9.58%,9,2.08%,MoslC.00,C.J. Mosley,nyj
LB,0,0%,82,7.14%,11,2.55%,JohnJe07,Jermaine Johnson II,nyj
LB,0,0%,1065,92.77%,113,26.16%,SherJa00,Jamien Sherwood,nyj
LB,0,0%,758,66.03%,15,3.47%,McDoWi00,Will McDonald,nyj
LB,0,0%,393,34.23%,4,.93%,ReddHa00,Haason Reddick,nyj
LB,0,0%,137,11.93%,272,62.96%,SurrCh00,Chazz Surratt,nyj
LB,0,0%,75,6.53%,350,81.02%,EguaSa00,Samuel Eguavoen,nyj
LB,0,0%,3,.26%,200,46.30%,McCrMa01,Marcelino McCrary-Ball,nyj
CB,0,0%,880,76.66%,11,2.55%,ReedD.00,D.J. Reed,nyj
CB,0,0%,880,76.66%,6,1.39%,GardSa00,Sauce Gardner,nyj
CB,0,0%,407,35.45%,185,42.82%,EchoBr00,Brandin Echols,nyj
CB,0,0%,578,50.35%,150,34.72%,OlivIs00,Isaiah Oliver,nyj
CB,0,0%,286,24.91%,10,2.31%,CartMi02,Michael Carter II,nyj
CB,0,0%,458,39.90%,12,2.78%,MillJa02,Jalen Mills,nyj
CB,0,0%,92,8.01%,48,11.11%,ShefKe00,Kendall Sheffield,nyj
CB,0,0%,49,4.27%,215,49.77%,StigQw00,Qwan'tez Stiggers,nyj
CB,0,0%,6,.52%,111,25.69%,BernJa01,Jarrick Bernard-Converse,nyj
CB,0,0%,0,0%,3,.69%,SwilTr00,Tre Swilling,nyj
SS,0,0%,709,61.76%,9,2.08%,ClarCh00,Chuck Clark,nyj
SS,0,0%,261,22.74%,283,65.51%,DaviAs00,Ashtyn Davis,nyj
FS,0,0%,766,66.72%,43,9.95%,AdamTo03,Tony Adams,nyj
FS,0,0%,17,1.48%,58,13.43%,MonrJa00,Jarius Monroe,nyj
LS,0,0%,0,0%,125,28.94%,HennTh00,Thomas Hennessy,nyj
K,0,0%,0,0%,47,10.88%,CarlAn00,Anders Carlson,nyj
K,0,0%,0,0%,10,2.31%,JoseGr00,Greg Joseph,nyj
K,0,0%,0,0%,7,1.62%,PattRi01,Riley Patterson,nyj
K,0,0%,0,0%,5,1.16%,ShraSp00,Spencer Shrader,nyj
K,0,0%,0,0%,63,14.58%,ZuerGr00,Greg Zuerlein,nyj
P,0,0%,0,0%,129,29.86%,MorsTh00,Thomas Morstead,nyj
QB,934,80.73%,0,0%,0,0%,HurtJa00,Jalen Hurts,phi
QB,89,7.69%,0,0%,0,0%,McKeTa01,Tanner McKee,phi
QB,134,11.58%,0,0%,0,0%,PickKe00,Kenny Pickett,phi
RB,801,69.23%,0,0%,0,0%,BarkSa00,Saquon Barkley,phi
RB,301,26.02%,0,0%,114,25.45%,GainKe00,Kenneth Gainwell,phi
RB,65,5.62%,0,0%,244,54.46%,ShipWi00,Will Shipley,phi
RB,5,.43%,0,0%,0,0%,DaviTy03,Tyrion Davis-Price,phi
FB,2,.17%,0,0%,50,11.16%,BlasKh00,Khari Blasingame,phi
WR,801,69.23%,0,0%,1,.22%,SmitDe07,DeVonta Smith,phi
WR,766,66.21%,0,0%,3,.67%,BrowAJ00,A.J. Brown,phi
WR,674,58.25%,0,0%,5,1.12%,DotsJa00,Jahan Dotson,phi
WR,369,31.89%,0,0%,98,21.88%,WilsJo03,Johnny Wilson,phi
WR,140,12.10%,0,0%,9,2.01%,CampPa00,Parris Campbell,phi
WR,50,4.32%,0,0%,15,3.35%,CoveBr00,Britain Covey,phi
WR,12,1.04%,0,0%,0,0%,RossJo00,John Ross,phi
WR,96,8.30%,0,0%,4,.89%,SmitAi00,Ainias Smith,phi
TE,446,38.55%,0,0%,3,.67%,GoedDa00,Dallas Goedert,phi
TE,766,66.21%,0,0%,81,18.08%,CalcGr00,Grant Calcaterra,phi
TE,201,17.37%,0,0%,88,19.64%,StolJa00,Jack Stoll,phi
TE,95,8.21%,0,0%,91,20.31%,JenkEJ00,E.J. Jenkins,phi
TE,132,11.41%,0,0%,28,6.25%,UzomC.00,C.J. Uzomah,phi
T,802,69.32%,0,0%,62,13.84%,MailJo00,Jordan Mailata,phi
T,903,78.05%,0,0%,68,15.18%,BectMe00,Mekhi Becton,phi
T,937,80.99%,0,0%,0,0%,JohnLa01,Lane Johnson,phi
T,71,6.14%,0,0%,12,2.68%,KinnDa00,Darian Kinnard,phi
T,481,41.57%,0,0%,89,19.87%,JohnFr01,Fred Johnson,phi
T,110,9.51%,0,0%,76,16.96%,DrisJa00,Jack Driscoll,phi
G,996,86.08%,0,0%,80,17.86%,DickLa00,Landon Dickerson,phi
G,1068,92.31%,0,0%,14,3.13%,JurgCa01,Cam Jurgens,phi
G,35,3.03%,0,0%,5,1.12%,KeegTr00,Trevor Keegan,phi
G,316,27.31%,0,0%,89,19.87%,SteeTy00,Tyler Steen,phi
C,96,8.30%,0,0%,39,8.71%,GateNi00,Nick Gates,phi
DE,0,0%,311,29.70%,40,8.93%,GrahBr99,Brandon Graham,phi
DE,0,0%,285,27.22%,8,1.79%,HuffBr00,Bryce Huff,phi
DE,0,0%,52,4.97%,13,2.90%,HarrCh03,Charles Harris,phi
DT,0,0%,831,79.37%,62,13.84%,CartJa05,Jalen Carter,phi
DT,0,0%,388,37.06%,145,32.37%,DaviJo03,Jordan Davis,phi
DT,0,0%,501,47.85%,62,13.84%,WillMi08,Milton Williams,phi
DT,0,0%,388,37.06%,71,15.85%,OjomMo00,Moro Ojomo,phi
DT,0,0%,166,15.85%,32,7.14%,BookTh00,Thomas Booker,phi
LB,0,0%,939,89.68%,65,14.51%,BaunZa00,Zack Baun,phi
LB,0,0%,858,81.95%,7,1.56%,DeanNa00,Nakobe Dean,phi
LB,0,0%,622,59.41%,8,1.79%,SweaJo00,Josh Sweat,phi
LB,0,0%,546,52.15%,55,12.28%,SmitNo02,Nolan Smith,phi
LB,22,1.90%,0,0%,213,47.54%,VanSBe00,Ben VanSumeren,phi
LB,0,0%,0,0%,24,5.36%,JohnPa02,Patrick Johnson,phi
LB,0,0%,147,14.04%,319,71.21%,BurkOr00,Oren Burks,phi
LB,0,0%,104,9.93%,295,65.85%,TrotJe01,Jeremiah Trotter Jr.,phi
LB,0,0%,241,23.02%,233,52.01%,HuntJa02,Jalyx Hunt,phi
LB,0,0%,0,0%,26,5.80%,GantDa00,Dallas Gant,phi
LB,0,0%,0,0%,9,2.01%,MathOc00,Ochaun Mathis,phi
CB,0,0%,955,91.21%,23,5.13%,MitcQu00,Quinyon Mitchell,phi
CB,0,0%,699,66.76%,0,0%,SlayDa00,Darius Slay,phi
CB,0,0%,345,32.95%,193,43.08%,MaddAv00,Avonte Maddox,phi
CB,0,0%,112,10.70%,340,75.89%,RingKe00,Kelee Ringo,phi
CB,2,.17%,627,59.89%,169,37.72%,DeJeCo00,Cooper DeJean,phi
CB,0,0%,328,31.33%,150,33.48%,RodgIs00,Isaiah Rodgers,phi
CB,0,0%,14,1.34%,51,11.38%,RickEl00,Eli Ricks,phi
SS,10,.86%,821,78.41%,20,4.46%,BlanRe00,Reed Blankenship,phi
SS,0,0%,908,86.72%,1,.22%,GardCh00,C.J. Gardner-Johnson,phi
SS,0,0%,79,7.55%,205,45.76%,BrowSy00,Sydney Brown,phi
FS,0,0%,250,23.88%,227,50.67%,McCoTr00,Tristin McCollum,phi
FS,0,0%,0,0%,12,2.68%,SamxAn00,Andre' Sam,phi
LS,0,0%,0,0%,147,32.81%,LovaRi00,Rick Lovato,phi
K,0,0%,0,0%,100,22.32%,ElliJa03,Jake Elliott,phi
P,0,0%,0,0%,233,52.01%,MannBr01,Braden Mann,phi
QB,719,63.68%,0,0%,0,0%,WilsRu00,Russell Wilson,pit
QB,408,36.14%,0,0%,0,0%,FielJu00,Justin Fields,pit
QB,2,.18%,0,0%,0,0%,AlleKy00,Kyle Allen,pit
RB,569,50.40%,0,0%,2,.44%,HarrNa00,Najee Harris,pit
RB,447,39.59%,0,0%,69,15.10%,WarrJa01,Jaylen Warren,pit
RB,28,2.48%,0,0%,13,2.84%,ShamAa00,Aaron Shampklin,pit
RB,10,.89%,0,0%,59,12.91%,WardJo00,Jonathan Ward,pit
RB,110,9.74%,0,0%,64,14.00%,PattCo00,Cordarrelle Patterson,pit
WR,721,63.86%,0,0%,2,.44%,JeffVa00,Van Jefferson,pit
WR,774,68.56%,0,0%,2,.44%,PickGe00,George Pickens,pit
WR,593,52.52%,0,0%,68,14.88%,AustCa00,Calvin Austin III,pit
WR,210,18.60%,0,0%,10,2.19%,MillSc01,Scott Miller,pit
WR,101,8.95%,0,0%,149,32.60%,SkowBe00,Ben Skowronek,pit
WR,171,15.15%,0,0%,0,0%,WillMi07,Mike Williams,pit
WR,5,.44%,0,0%,0,0%,WilsRo02,Roman Wilson,pit
WR,19,1.68%,0,0%,0,0%,JohnBr23,Brandon Johnson,pit
TE,776,68.73%,0,0%,81,17.72%,FreiPa00,Pat Freiermuth,pit
TE,271,24.00%,0,0%,15,3.28%,PruiMy00,MyCole Pruitt,pit
TE,584,51.73%,0,0%,85,18.60%,WashDa03,Darnell Washington,pit
TE,207,18.33%,0,0%,303,66.30%,HeywCo00,Connor Heyward,pit
TE,5,.44%,0,0%,105,22.98%,WillRo08,Rodney Williams,pit
T,1113,98.58%,0,0%,19,4.16%,MoorDa05,Dan Moore,pit
T,1073,95.04%,0,0%,78,17.07%,JoneBr09,Broderick Jones,pit
T,310,27.46%,0,0%,78,17.07%,AndeSp00,Spencer Anderson,pit
T,55,4.87%,0,0%,0,0%,FautTr00,Troy Fautanu,pit
T,11,.97%,0,0%,1,.22%,AndeCa00,Calvin Anderson,pit
G,208,18.42%,0,0%,0,0%,DaniJa01,James Daniels,pit
G,829,73.43%,0,0%,1,.22%,SeumIs00,Isaac Seumalo,pit
G,939,83.17%,0,0%,72,15.75%,McCoMa00,Mason McCormick,pit
G,7,.62%,0,0%,1,.22%,SchaMa01,Max Scharping,pit
C,976,86.45%,0,0%,0,0%,FrazZa00,Zach Frazier,pit
C,154,13.64%,0,0%,66,14.44%,McCoRy00,Ryan McCollum,pit
DE,0,0%,161,14.74%,3,.66%,SmitPr00,Preston Smith,pit
DE,0,0%,222,20.33%,156,34.14%,LoudIs00,Isaiahh Loudermilk,pit
DE,0,0%,51,4.67%,26,5.69%,LealDe00,DeMarvin Leal,pit
DE,0,0%,159,14.56%,31,6.78%,LowrDe00,Dean Lowry,pit
DT,0,0%,778,71.25%,123,26.91%,HeywCa01,Cameron Heyward,pit
DT,0,0%,494,45.24%,41,8.97%,OgunLa00,Larry Ogunjobi,pit
DT,0,0%,641,58.70%,60,13.13%,BentKe00,Keeanu Benton,pit
NT,0,0%,188,17.22%,19,4.16%,AdamMo00,Montravius Adams,pit
LB,0,0%,1090,99.82%,74,16.19%,QueePa00,Patrick Queen,pit
LB,0,0%,525,48.08%,37,8.10%,HighAl02,Alex Highsmith,pit
LB,0,0%,938,85.90%,38,8.32%,WattT.00,T.J. Watt,pit
LB,0,0%,492,45.05%,301,65.86%,WilsPa00,Payton Wilson,pit
LB,0,0%,111,10.16%,222,48.58%,MoonJe00,Jeremiah Moon,pit
LB,0,0%,415,38.00%,174,38.07%,HerbNi00,Nick Herbig,pit
LB,0,0%,478,43.77%,92,20.13%,RobeEl00,Elandon Roberts,pit
LB,0,0%,8,.73%,301,65.86%,RobiMa03,Mark Robinson,pit
LB,0,0%,0,0%,195,42.67%,MataTy00,Tyler Matakevich,pit
LB,0,0%,25,2.29%,6,1.31%,OgunAd01,Adetokunbo Ogundeji,pit
LB,0,0%,13,1.19%,1,.22%,LeotEk00,Eku Leota,pit
CB,0,0%,971,88.92%,78,17.07%,PortJo02,Joey Porter Jr.,pit
CB,0,0%,780,71.43%,54,11.82%,JackDo02,Donte Jackson,pit
CB,0,0%,256,23.44%,30,6.56%,SuttCa00,Cameron Sutton,pit
CB,0,0%,206,18.86%,255,55.80%,PierJa01,James Pierre,pit
CB,0,0%,193,17.67%,60,13.13%,TricCo00,Cory Trice,pit
CB,0,0%,0,0%,19,4.16%,RushDa00,Darius Rush,pit
CB,0,0%,0,0%,4,.88%,GrahTh00,Thomas Graham,pit
SS,0,0%,289,26.47%,89,19.47%,KazeDa00,Damontae Kazee,pit
SS,0,0%,9,.82%,303,66.30%,KillMi00,Miles Killebrew,pit
SS,0,0%,0,0%,33,7.22%,ElliJa05,Jalen Elliott,pit
FS,14,1.24%,1083,99.18%,77,16.85%,FitzMi00,Minkah Fitzpatrick,pit
FS,0,0%,823,75.37%,56,12.25%,ElliDe02,DeShon Elliott,pit
FS,0,0%,63,5.77%,82,17.94%,EdmuTe00,Terrell Edmunds,pit
"CB,DB",0,0%,548,50.18%,175,38.29%,BishBe00,Beanie Bishop,pit
LS,0,0%,0,0%,150,32.82%,KuntCh02,Christian Kuntz,pit
K,0,0%,0,0%,170,37.20%,BoswCh00,Chris Boswell,pit
P,0,0%,0,0%,140,30.63%,WaitCo00,Corliss Waitman,pit
P,0,0%,0,0%,8,1.75%,JohnCa02,Cameron Johnston,pit
QB,351,32.11%,0,0%,0,0%,BrisJa00,Jacoby Brissett,nwe
QB,61,5.58%,0,0%,0,0%,MiltJo00,Joe Milton,nwe
QB,681,62.31%,0,0%,0,0%,MayeDr00,Drake Maye,nwe
RB,599,54.80%,0,0%,0,0%,StevRh00,Rhamondre Stevenson,nwe
RB,38,3.48%,0,0%,18,4.12%,JennTe00,Terrell Jennings,nwe
RB,359,32.85%,0,0%,73,16.70%,GibsAn00,Antonio Gibson,nwe
RB,107,9.79%,0,0%,131,29.98%,HastJa02,Jamycal Hasty,nwe
WR,232,21.23%,0,0%,0,0%,OsboKJ00,K.J. Osborn,nwe
WR,679,62.12%,0,0%,1,.23%,DougDe00,Demario Douglas,nwe
WR,112,10.25%,0,0%,0,0%,ThorTy00,Tyquan Thornton,nwe
WR,436,39.89%,0,0%,9,2.06%,PolkJa00,Ja'Lynn Polk,nwe
WR,760,69.53%,0,0%,26,5.95%,BoutKa00,Kayshon Boutte,nwe
WR,456,41.72%,0,0%,0,0%,BourKe00,Kendrick Bourne,nwe
WR,90,8.23%,0,0%,28,6.41%,BakeJa00,Javon Baker,nwe
WR,14,1.28%,0,0%,26,5.95%,EricAl01,Alex Erickson,nwe
TE,835,76.40%,0,0%,0,0%,HenrHu00,Hunter Henry,nwe
TE,575,52.61%,0,0%,64,14.65%,HoopAu00,Austin Hooper,nwe
TE,1,.09%,0,0%,28,6.41%,WilcMi01,Mitchell Wilcox,nwe
TE,9,.82%,0,0%,26,5.95%,WestJa01,Jack Westover,nwe
TE,83,7.59%,0,0%,176,40.27%,BellJa00,Jaheim Bell,nwe
T,804,73.56%,0,0%,4,.92%,LoweVe00,Vederian Lowe,nwe
T,129,11.80%,0,0%,16,3.66%,WallCa00,Caedan Wallace,nwe
T,867,79.32%,0,0%,49,11.21%,JacoDe00,Demontrey Jacobs,nwe
T,12,1.10%,0,0%,0,0%,OkorCh00,Chukwuma Okorafor,nwe
T,84,7.69%,0,0%,24,5.49%,ThomZa04,Zachary Thomas,nwe
G,603,55.17%,0,0%,29,6.64%,RobiLa02,Layden Robinson,nwe
G,1021,93.41%,0,0%,59,13.50%,OnweMi00,Michael Onwenu,nwe
G,667,61.02%,0,0%,37,8.47%,BrowBe01,Ben Brown,nwe
G,685,62.67%,0,0%,42,9.61%,JordMi01,Michael Jordan,nwe
G,155,14.18%,0,0%,43,9.84%,SowxSi00,Sidy Sow,nwe
G,61,5.58%,0,0%,0,0%,RobiTy01,Tyrese Robinson,nwe
G,117,10.70%,0,0%,13,2.97%,LeveNi00,Nick Leverett,nwe
G,5,.46%,0,0%,28,6.41%,SmitLe01,Lecitus Smith,nwe
G,19,1.74%,0,0%,1,.23%,CottLe00,Lester Cotton,nwe
G,117,10.70%,0,0%,8,1.83%,StraCo01,Cole Strange,nwe
C,194,17.75%,0,0%,0,0%,AndrDa00,David Andrews,nwe
DE,0,0%,829,74.15%,123,28.15%,WhitKe03,Keion White,nwe
DE,0,0%,19,1.70%,7,1.60%,JoneTr01,Truman Jones,nwe
DE,0,0%,408,36.49%,85,19.45%,WiseDe00,Deatrich Wise Jr.,nwe
DE,0,0%,0,0%,61,13.96%,BankKe00,Keshawn Banks,nwe
DE,0,0%,152,13.60%,0,0%,NgakYa00,Yannick Ngakoue,nwe
DE,0,0%,9,.81%,77,17.62%,LeoxTi00,Titus Leo,nwe
DE,0,0%,457,40.88%,101,23.11%,PharJe00,Jeremiah Pharms,nwe
DT,0,0%,722,64.58%,55,12.59%,EkuaDa00,Daniel Ekuale,nwe
DT,0,0%,123,11.00%,1,.23%,BarmCh00,Christian Barmore,nwe
DT,0,0%,178,15.92%,37,8.47%,JohnEr01,Eric Johnson,nwe
DT,0,0%,14,1.25%,1,.23%,HillTr00,Trysten Hill,nwe
NT,0,0%,679,60.73%,41,9.38%,GodcDa00,Davon Godchaux,nwe
NT,0,0%,141,12.61%,4,.92%,RoyxJa00,Jaquelin Roy,nwe
LB,0,0%,486,43.47%,113,25.86%,MapuMa00,Marte Mapu,nwe
LB,0,0%,61,5.46%,0,0%,BentJa00,Ja'Whaun Bentley,nwe
LB,0,0%,915,81.84%,191,43.71%,TavaJa00,Jahlani Tavai,nwe
LB,0,0%,831,74.33%,38,8.70%,JennAn00,Anfernee Jennings,nwe
LB,0,0%,14,1.25%,29,6.64%,XimiOs00,Oshane Ximines,nwe
LB,0,0%,17,1.52%,55,12.59%,GileJo01,Joe Giles-Harris,nwe
LB,0,0%,194,17.35%,112,25.63%,TakiSi00,Sione Takitaki,nwe
LB,0,0%,513,45.89%,247,56.52%,ElliCh00,Christian Elliss,nwe
LB,0,0%,266,23.79%,181,41.42%,McMiRa02,Raekwon McMillan,nwe
LB,0,0%,162,14.49%,18,4.12%,UcheJo00,Joshua Uche,nwe
LB,0,0%,5,.45%,42,9.61%,RiceMo00,Monty Rice,nwe
LB,0,0%,11,.98%,80,18.31%,MathOc00,Ochaun Mathis,nwe
LB,0,0%,23,2.06%,136,31.12%,JacoCu00,Curtis Jacobs,nwe
CB,0,0%,978,87.48%,0,0%,GonzCh00,Christian Gonzalez,nwe
CB,5,.46%,586,52.42%,55,12.59%,JoneMa06,Marcus Jones,nwe
CB,0,0%,712,63.69%,4,.92%,JoneJo03,Jonathan Jones,nwe
CB,0,0%,206,18.43%,47,10.76%,WilsMa04,Marco Wilson,nwe
CB,0,0%,141,12.61%,113,25.86%,BoldIs00,Isaiah Bolden,nwe
CB,0,0%,234,20.93%,78,17.85%,AustAl00,Alex Austin,nwe
SS,0,0%,372,33.27%,15,3.43%,PeppJa00,Jabrill Peppers,nwe
FS,0,0%,759,67.89%,26,5.95%,DuggKy00,Kyle Dugger,nwe
FS,0,0%,612,54.74%,306,70.02%,HawkJa00,Jaylinn Hawkins,nwe
FS,0,0%,50,4.47%,378,86.50%,SchoBr00,Brenden Schooler,nwe
DB,0,0%,18,1.61%,2,.46%,BattMi00,Miles Battle,nwe
"CB,DB",0,0%,60,5.37%,364,83.30%,DialMa00,Marcellas Dial,nwe
"DB,FS",0,0%,341,30.50%,231,52.86%,PettDe00,Dell Pettus,nwe
LS,0,0%,0,0%,122,27.92%,CardJo00,Joe Cardona,nwe
LS,0,0%,0,0%,9,2.06%,AddiTu00,Tucker Addington,nwe
K,0,0%,0,0%,129,29.52%,SlyeJo00,Joey Slye,nwe
P,0,0%,0,0%,131,29.98%,BariBr00,Bryce Baringer,nwe
QB,1062,91.32%,0,0%,0,0%,DaniJa02,Jayden Daniels,was
QB,100,8.60%,0,0%,0,0%,MariMa01,Marcus Mariota,was
QB,1,.09%,0,0%,0,0%,DrisJe00,Jeff Driskel,was
RB,409,35.17%,0,0%,56,11.97%,EkelAu00,Austin Ekeler,was
RB,505,43.42%,0,0%,0,0%,RobiBr01,Brian Robinson Jr.,was
RB,6,.52%,0,0%,101,21.58%,YankCo00,Colson Yankoff,was
RB,251,21.58%,0,0%,214,45.73%,McNiJe00,Jeremy McNichols,was
RB,77,6.62%,0,0%,54,11.54%,RodrCh00,Chris Rodriguez,was
WR,935,80.40%,0,0%,1,.21%,McLaTe00,Terry McLaurin,was
WR,474,40.76%,0,0%,57,12.18%,BrowDy00,Dyami Brown,was
WR,419,36.03%,0,0%,51,10.90%,McCaLu00,Luke McCaffrey,was
WR,494,42.48%,0,0%,51,10.90%,ZaccOl01,Olamide Zaccheaus,was
WR,470,40.41%,0,0%,1,.21%,BrowNo00,Noah Brown,was
WR,19,1.63%,0,0%,0,0%,OsboKJ00,K.J. Osborn,was
WR,21,1.81%,0,0%,27,5.77%,TremBr00,Brycen Tremayne,was
WR,118,10.15%,0,0%,17,3.63%,CrowJa00,Jamison Crowder,was
TE,771,66.29%,0,0%,2,.43%,ErtzZa00,Zach Ertz,was
TE,516,44.37%,0,0%,225,48.08%,BateJo00,John Bates,was
TE,311,26.74%,0,0%,155,33.12%,SinnBe00,Ben Sinnott,was
T,467,40.15%,0,0%,73,15.60%,LucaCo01,Cornelius Lucas,was
T,790,67.93%,0,0%,79,16.88%,ColeBr02,Brandon Coleman,was
T,192,16.51%,0,0%,90,19.23%,ScotTr01,Trenton Scott,was
G,1151,98.97%,0,0%,89,19.02%,AlleNi00,Nick Allegretti,was
"G,T",893,76.78%,0,0%,71,15.17%,WyliAn00,Andrew Wylie,was
G,1162,99.91%,0,0%,90,19.23%,CosmSa00,Samuel Cosmi,was
G,1,.09%,0,0%,30,6.41%,PaulCh00,Chris Paul,was
C,946,81.34%,0,0%,0,0%,BiadTy00,Tyler Biadasz,was
C,232,19.95%,0,0%,90,19.23%,DeitMi00,Michael Deiter,was
DE,0,0%,636,58.73%,62,13.25%,ArmsDo00,Dorance Armstrong Jr.,was
DE,0,0%,369,34.07%,64,13.68%,FerrCl00,Clelin Ferrell,was
DE,0,0%,194,17.91%,44,9.40%,JeanJa00,Javontae Jean-Baptiste,was
DE,0,0%,84,7.76%,5,1.07%,ObadEf00,Efe Obada,was
DE,0,0%,162,14.96%,2,.43%,HolmJa01,Jalyn Holmes,was
DE,0,0%,17,1.57%,0,0%,JoneAn02,Andre Jones,was
DE,0,0%,3,.28%,0,0%,WatkCa00,Carlos Watkins,was
DT,0,0%,301,27.79%,6,1.28%,AlleJo01,Jonathan Allen,was
DT,0,0%,742,68.51%,67,14.32%,PaynDa00,Daron Payne,was
DT,0,0%,257,23.73%,54,11.54%,MathPh00,Phidarian Mathis,was
DT,0,0%,272,25.12%,9,1.92%,DayxSh00,Sheldon Day,was
DT,0,0%,515,47.55%,25,5.34%,NewtJe00,Jer'Zhan Newton,was
NT,0,0%,43,3.97%,15,3.21%,DaviCa01,Carl Davis,was
LB,0,0%,1072,98.98%,83,17.74%,WagnBo00,Bobby Wagner,was
LB,0,0%,1059,97.78%,23,4.91%,LuvuFr00,Frankie Luvu,was
LB,0,0%,77,7.11%,344,73.50%,WalkMy00,Mykal Walker,was
LB,0,0%,564,52.08%,25,5.34%,FowlDa00,Dante Fowler,was
LB,0,0%,15,1.39%,146,31.20%,MageJo00,Jordan Magee,was
LB,0,0%,7,.65%,334,71.37%,BellNi01,Nick Bellore,was
LB,0,0%,86,7.94%,15,3.21%,DaviJa11,Jamin Davis,was
CB,0,0%,837,77.29%,64,13.68%,StJuBe00,Benjamin St-Juste,was
CB,0,0%,979,90.40%,43,9.19%,SainMi00,Mike Sainristil,was
CB,0,0%,116,10.71%,1,.21%,LattMa01,Marshon Lattimore,was
CB,0,0%,109,10.06%,8,1.71%,ForbEm00,Emmanuel Forbes,was
CB,0,0%,818,75.53%,60,12.82%,IgbiNo00,Noah Igbinoghene,was
CB,0,0%,138,12.74%,188,40.17%,DaviMi03,Michael Davis,was
CB,0,0%,0,0%,28,5.98%,SeymKe00,Kevon Seymour,was
SS,0,0%,0,0%,243,51.92%,OwenTy00,Tyler Owens,was
SS,0,0%,0,0%,6,1.28%,HampDo00,Dominique Hampton,was
FS,0,0%,943,87.07%,111,23.72%,MartJa04,Quan Martin,was
FS,0,0%,1021,94.28%,179,38.25%,ChinJe00,Jeremy Chinn,was
FS,0,0%,399,36.84%,293,62.61%,ButlPe00,Percy Butler,was
FS,0,0%,74,6.83%,153,32.69%,ForrDa00,Darrick Forrest,was
FS,0,0%,4,.37%,317,67.74%,ReavJe00,Jeremy Reaves,was
FS,0,0%,0,0%,34,7.26%,PricBo00,Bobby Price,was
LS,0,0%,0,0%,140,29.91%,OttxTy00,Tyler Ott,was
K,0,0%,0,0%,114,24.36%,SeibAu00,Austin Seibert,was
K,0,0%,0,0%,59,12.61%,GonzZa00,Zane Gonzalez,was
K,0,0%,0,0%,11,2.35%,JoseGr00,Greg Joseph,was
K,0,0%,0,0%,8,1.71%,YorkCa00,Cade York,was
P,0,0%,0,0%,140,29.91%,WayxTr00,Tress Way,was
QB,717,63.01%,0,0%,0,0%,TagoTu00,Tua Tagovailoa,mia
QB,314,27.59%,0,0%,0,0%,HuntTy01,Tyler Huntley,mia
QB,49,4.31%,0,0%,0,0%,BoylTi00,Tim Boyle,mia
QB,58,5.10%,0,0%,0,0%,ThomSk00,Skylar Thompson,mia
RB,704,61.86%,0,0%,6,1.35%,AchaDe00,De'Von Achane,mia
RB,278,24.43%,0,0%,34,7.66%,MostRa00,Raheem Mostert,mia
RB,71,6.24%,0,0%,46,10.36%,WilsJe01,Jeff Wilson,mia
RB,171,15.03%,0,0%,7,1.58%,WrigJa04,Jaylen Wright,mia
FB,337,29.61%,0,0%,84,18.92%,IngoAl01,Alec Ingold,mia
WR,793,69.68%,0,0%,1,.23%,WaddJa00,Jaylen Waddle,mia
WR,906,79.61%,0,0%,9,2.03%,HillTy00,Tyreek Hill,mia
