pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
WR,50,5.06%,0,0%,45,10.14%,SmitVy00,Vyncint Smith,nyj
WR,80,8.09%,0,0%,37,8.33%,MaloJo00,Josh Malone,nyj
WR,9,.91%,0,0%,1,.23%,ScotJa02,Jaleel Scott,nyj
WR,290,29.32%,0,0%,89,20.05%,BerrBr00,Braxton Berrios,nyj
TE,675,68.25%,0,0%,116,26.13%,HernCh00,Chris Herndon,nyj
TE,391,39.53%,0,0%,208,46.85%,GrifRy00,Ryan Griffin,nyj
TE,3,.30%,0,0%,7,1.58%,TravRo00,Ross Travis,nyj
TE,146,14.76%,0,0%,63,14.19%,WescTr00,Trevon Wesco,nyj
T,235,23.76%,0,0%,19,4.28%,EdogCh00,Chuma Edoga,nyj
T,829,83.82%,0,0%,28,6.31%,FantGe00,George Fant,nyj
"OL,T",544,55.01%,0,0%,30,6.76%,LewiAl01,Alex Lewis,nyj
T,691,69.87%,0,0%,0,0%,BectMe00,Mekhi Becton,nyj
"OL,T",247,24.97%,0,0%,48,10.81%,McDeCo00,Conor McDermott,nyj
G,752,76.04%,0,0%,36,8.11%,VanRGr00,Greg Van Roten,nyj
"G,OL",969,97.98%,0,0%,5,1.13%,McGoCo00,Connor McGovern,nyj
"G,OL",311,31.45%,0,0%,49,11.04%,AndrJo01,Josh Andrews,nyj
"C,OL",367,37.11%,0,0%,20,4.50%,ElflPa00,Pat Elflein,nyj
DL,0,0%,500,43.90%,25,5.63%,FranJo02,John Franklin-Myers,nyj
DL,0,0%,103,9.04%,4,.90%,ZuniJa00,Jabari Zuniga,nyj
"DL,DT",0,0%,26,2.28%,0,0%,SmarTa00,Tanzel Smart,nyj
DL,0,0%,295,25.90%,88,19.82%,HuffBr00,Bryce Huff,nyj
"DE,DL",0,0%,171,15.01%,3,.68%,PhilKy00,Kyle Phillips,nyj
"DE,DL",0,0%,549,48.20%,106,23.87%,AndeHe00,Henry Anderson,nyj
"DE,LB",0,0%,46,4.04%,0,0%,WillJo09,Jordan Willis,nyj
"DL,DT",0,0%,179,15.72%,44,9.91%,McLeSt00,Steve McLendon,nyj
"DL,DT",0,0%,507,44.51%,141,31.76%,FatuFo00,Folorunso Fatukasi,nyj
"DL,DT",0,0%,335,29.41%,123,27.70%,ShepNa00,Nathan Shepherd,nyj
"DL,NT",0,0%,587,51.54%,73,16.44%,WillQu00,Quinnen Williams,nyj
LB,0,0%,1130,99.21%,191,43.02%,HewiNe00,Neville Hewitt,nyj
LB,0,0%,513,45.04%,242,54.50%,LangHa00,Harvey Langi,nyj
LB,0,0%,734,64.44%,163,36.71%,BashTa00,Tarell Basham,nyj
LB,0,0%,258,22.65%,238,53.60%,LuvuFr00,Frankie Luvu,nyj
LB,0,0%,529,46.44%,66,14.86%,JenkJo01,Jordan Jenkins,nyj
LB,0,0%,73,6.41%,0,0%,OgleAl00,Alec Ogletree,nyj
LB,0,0%,355,31.17%,39,8.78%,WillAv00,Avery Williamson,nyj
LB,0,0%,0,0%,41,9.23%,FincSh00,Sharif Finch,nyj
LB,0,0%,137,12.03%,149,33.56%,HageBr00,Bryce Hager,nyj
LB,0,0%,0,0%,24,5.41%,ShelBr01,Brady Sheldon,nyj
LB,0,0%,0,0%,8,1.80%,OnwuPa00,Patrick Onwuasor,nyj
LB,0,0%,0,0%,51,11.49%,DawkNo00,Noah Dawkins,nyj
LB,0,0%,3,.26%,45,10.14%,CashBl00,Blake Cashman,nyj
CB,0,0%,453,39.77%,98,22.07%,JackLa02,Lamar Jackson,nyj
CB,0,0%,547,48.02%,40,9.01%,HallBr02,Bryce Hall,nyj
CB,0,0%,171,15.01%,90,20.27%,GuidJa01,Javelin Guidry,nyj
"DB,S",0,0%,432,37.93%,15,3.38%,McDoBr01,Bradley McDougald,nyj
"CB,DB",0,0%,483,42.41%,78,17.57%,PoolBr01,Brian Poole,nyj
"DB,S",0,0%,1137,99.82%,48,10.81%,MayeMa00,Marcus Maye,nyj
"CB,DB",0,0%,681,59.79%,20,4.50%,AustBl00,Blessuan Austin,nyj
"CB,DB",0,0%,51,4.48%,29,6.53%,HairNa00,Nate Hairston,nyj
"CB,DB",0,0%,514,45.13%,113,25.45%,DesiPi00,Pierre Desir,nyj
"CB,DB",0,0%,404,35.47%,142,31.98%,MaulAr00,Arthur Maulet,nyj
"DB,S",0,0%,402,35.29%,61,13.74%,DaviAs00,Ashtyn Davis,nyj
"CB,DB",0,0%,0,0%,100,22.52%,BallCo00,Corey Ballentine,nyj
"CB,DB",0,0%,2,.18%,34,7.66%,CampEl00,Elijah Campbell,nyj
DB,0,0%,0,0%,12,2.70%,ChriMa00,Marqui Christian,nyj
"DB,S",0,0%,0,0%,35,7.88%,HassJT00,J.T. Hassell,nyj
"CB,DB",0,0%,25,2.19%,10,2.25%,WilsQu01,Quincy Wilson,nyj
S,0,0%,200,17.56%,314,70.72%,FarlMa00,Matthias Farley,nyj
S,0,0%,0,0%,48,10.81%,JackBe00,Bennett Jackson,nyj
S,0,0%,0,0%,5,1.13%,HampSa00,Saquan Hampton,nyj
LS,0,0%,0,0%,137,30.86%,HennTh00,Thomas Hennessy,nyj
K,0,0%,0,0%,64,14.41%,FickSa00,Sam Ficken,nyj
K,0,0%,0,0%,5,1.13%,McLaCh00,Chase McLaughlin,nyj
P,0,0%,0,0%,165,37.16%,MannBr01,Braden Mann,nyj
C/G,893,79.03%,0,0%,44,9.93%,HerbNa01,Nate Herbig,phi
"G/T,T",775,68.58%,0,0%,46,10.38%,PryoMa00,Matt Pryor,phi
QB,809,71.59%,0,0%,0,0%,WentCa00,Carson Wentz,phi
QB,18,1.59%,0,0%,0,0%,SudfNa00,Nate Sudfeld,phi
QB,334,29.56%,0,0%,0,0%,HurtJa00,Jalen Hurts,phi
RB,602,53.27%,0,0%,0,0%,SandMi01,Miles Sanders,phi
RB,384,33.98%,0,0%,74,16.70%,ScotBo02,Boston Scott,phi
RB,108,9.56%,0,0%,268,60.50%,ClemCo00,Corey Clement,phi
RB,18,1.59%,0,0%,0,0%,HowaJo00,Jordan Howard,phi
RB,8,.71%,0,0%,0,0%,KillAd00,Adrian Killins,phi
RB,0,0%,0,0%,5,1.13%,HolyEl00,Elijah Holyfield,phi
RB,31,2.74%,0,0%,15,3.39%,HuntJa01,Jason Huntley,phi
WR,511,45.22%,0,0%,14,3.16%,ReagJa00,Jalen Reagor,phi
WR,553,48.94%,0,0%,25,5.64%,FulgTr00,Travis Fulgham,phi
WR,58,5.13%,0,0%,0,0%,BurnDe00,Deontay Burnett,phi
WR,179,15.84%,0,0%,2,.45%,JackDe00,DeSean Jackson,phi
WR,791,70.00%,0,0%,65,14.67%,WardGr02,Greg Ward,phi
WR,141,12.48%,0,0%,6,1.35%,ArceJJ00,JJ Arcega-Whiteside,phi
WR,346,30.62%,0,0%,0,0%,HighJo00,John Hightower,phi
WR,202,17.88%,0,0%,0,0%,JeffAl00,Alshon Jeffery,phi
WR,119,10.53%,0,0%,0,0%,WatkQu00,Quez Watkins,phi
TE,635,56.19%,0,0%,10,2.26%,ErtzZa00,Zach Ertz,phi
TE,604,53.45%,0,0%,41,9.26%,GoedDa00,Dallas Goedert,phi
TE,274,24.25%,0,0%,146,32.96%,RodgRi00,Richard Rodgers,phi
TE,1,.09%,0,0%,29,6.55%,ButlHa00,Hakeem Butler,phi
TE,13,1.15%,0,0%,23,5.19%,CrooJa00,Jason Croom,phi
TE,9,.80%,0,0%,48,10.84%,WilsCa00,Caleb Wilson,phi
"C,OL",588,52.04%,0,0%,26,5.87%,SeumIs00,Isaac Seumalo,phi
T,404,35.75%,0,0%,1,.23%,JohnLa01,Lane Johnson,phi
T,300,26.55%,0,0%,35,7.90%,DrisJa00,Jack Driscoll,phi
T,733,64.87%,0,0%,45,10.16%,MailJo00,Jordan Mailata,phi
T,97,8.58%,0,0%,6,1.35%,TothBr00,Brett Toth,phi
T,0,0%,0,0%,2,.45%,WanoTe00,Prince Tega Wanogho,phi
G,72,6.37%,0,0%,4,.90%,BrowJa04,Jamon Brown,phi
"G,G/T,T",508,44.96%,0,0%,0,0%,PeteJa21,Jason Peters,phi
G,170,15.04%,0,0%,22,4.97%,OpetIo00,Sua Opeta,phi
C,1125,99.56%,0,0%,0,0%,KelcJa00,Jason Kelce,phi
C,1,.09%,0,0%,8,1.81%,PierRo00,Ross Pierschbacher,phi
C,14,1.24%,0,0%,34,7.67%,JuriLu00,Luke Juriga,phi
DE,0,0%,421,38.20%,23,5.19%,SweaJo00,Josh Sweat,phi
DE,0,0%,758,68.78%,92,20.77%,GrahBr99,Brandon Graham,phi
DE,0,0%,535,48.55%,73,16.48%,BarnDe01,Derek Barnett,phi
DE,0,0%,310,28.13%,54,12.19%,CurrVi00,Vinny Curry,phi
DE,0,0%,22,2.00%,0,0%,ToohCa00,Casey Toohill,phi
DE,0,0%,29,2.63%,42,9.48%,OstmJo00,Joe Ostman,phi
DT,0,0%,538,48.82%,51,11.51%,JackMa02,Malik Jackson,phi
DT,0,0%,746,67.70%,10,2.26%,CoxxFl00,Fletcher Cox,phi
DT,0,0%,138,12.52%,56,12.64%,RidgHa00,Hassan Ridgeway,phi
DT,0,0%,601,54.54%,66,14.90%,HargJa00,Javon Hargrave,phi
DT,0,0%,98,8.89%,32,7.22%,WillRa03,Raequan Williams,phi
DT,0,0%,127,11.52%,24,5.42%,McGiT.00,T.Y. McGill,phi
LB,0,0%,569,51.63%,255,57.56%,RileDu00,Duke Riley,phi
LB,0,0%,490,44.46%,257,58.01%,EdwaTJ02,T.J. Edwards,phi
LB,0,0%,76,6.90%,284,64.11%,BradSh00,Shaun Bradley,phi
LB,0,0%,748,67.88%,298,67.27%,SingAl00,Alex Singleton,phi
"DE,LB",0,0%,126,11.43%,85,19.19%,AverGe00,Genard Avery,phi
LB,0,0%,32,2.90%,178,40.18%,TaylDa01,Davion Taylor,phi
LB,0,0%,23,2.09%,12,2.71%,SmitRa02,Rashad Smith,phi
LB,0,0%,18,1.63%,56,12.64%,BachJo01,Joe Bachie,phi
CB,0,0%,884,80.22%,62,14.00%,SlayDa00,Darius Slay,phi
CB,0,0%,508,46.10%,42,9.48%,MaddAv00,Avonte Maddox,phi
CB,0,0%,612,55.54%,101,22.80%,RobeNi00,Nickell Robey-Coleman,phi
CB,0,0%,82,7.44%,24,5.42%,SeymKe00,Kevon Seymour,phi
CB,0,0%,159,14.43%,61,13.77%,JacqMi00,Michael Jacquet,phi
"CB,DB",0,0%,15,1.36%,80,18.06%,JameCr01,Craig James,phi
CB,0,0%,217,19.69%,25,5.64%,LeBlCr01,Cre'von LeBlanc,phi
"CB,S",0,0%,6,.54%,21,4.74%,CounBl00,Blake Countess,phi
"CB,DB",0,0%,22,2.00%,22,4.97%,HousJa00,Jameson Houston,phi
CB,0,0%,34,3.09%,9,2.03%,WillTr05,Trevor Williams,phi
"DB,LB",0,0%,479,43.47%,62,14.00%,GerrNa00,Nathan Gerry,phi
"DB,S",0,0%,114,10.34%,63,14.22%,ParkWi01,Will Parks,phi
"DB,S",0,0%,46,4.17%,139,31.38%,FordRu00,Rudy Ford,phi
DB,0,0%,4,.36%,65,14.67%,RileEl01,Elijah Riley,phi
"DB,S",0,0%,82,7.44%,76,17.16%,ArnoGr01,Grayland Arnold,phi
S,0,0%,873,79.22%,114,25.73%,McLeRo00,Rodney McLeod,phi
S,0,0%,1013,91.92%,82,18.51%,MillJa02,Jalen Mills,phi
"DB,S",0,0%,364,33.03%,245,55.30%,EppsMa00,Marcus Epps,phi
S,0,0%,202,18.33%,221,49.89%,WallKV00,K'Von Wallace,phi
LS,1,.09%,0,0%,122,27.54%,LovaRi00,Rick Lovato,phi
K,1,.09%,0,0%,122,27.54%,ElliJa03,Jake Elliott,phi
P,0,0%,0,0%,122,27.54%,JohnCa02,Cameron Johnston,phi
QB,1010,91.82%,0,0%,0,0%,RoetBe00,Ben Roethlisberger,pit
QB,9,.82%,0,0%,0,0%,DobbJo00,Joshua Dobbs,pit
QB,79,7.18%,0,0%,0,0%,RudoMa00,Mason Rudolph,pit
RB,281,25.55%,0,0%,198,43.42%,SnelBe00,Benny Snell Jr.,pit
RB,121,11.00%,0,0%,135,29.61%,SamuJa00,Jaylen Samuels,pit
"FB,RB",52,4.73%,0,0%,213,46.71%,WattDe00,Derek Watt,pit
"RB,TE",7,.64%,0,0%,26,5.70%,EdmuTr00,Trey Edmunds,pit
RB,561,51.00%,0,0%,0,0%,ConnJa00,James Conner,pit
RB,89,8.09%,0,0%,0,0%,McFaAn00,Anthony McFarland Jr.,pit
RB,0,0%,0,0%,2,.44%,SmalWe00,Wendell Smallwood,pit
WR,733,66.64%,0,0%,19,4.17%,JohnDi01,Diontae Johnson,pit
WR,923,83.91%,0,0%,3,.66%,SmitJu00,JuJu Smith-Schuster,pit
WR,486,44.18%,0,0%,3,.66%,WashJa00,James Washington,pit
WR,692,62.91%,0,0%,124,27.19%,ClayCh01,Chase Claypool,pit
WR,165,15.00%,0,0%,145,31.80%,McClRa00,Ray-Ray McCloud,pit
WR,10,.91%,0,0%,0,0%,CainDe00,Deon Cain,pit
TE,485,44.09%,0,0%,71,15.57%,McDoVa00,Vance McDonald,pit
TE,766,69.64%,0,0%,3,.66%,EbroEr00,Eric Ebron,pit
TE,12,1.09%,0,0%,12,2.63%,RadeKe00,Kevin Rader,pit
TE,20,1.82%,0,0%,11,2.41%,GentZa00,Zach Gentry,pit
"OL,OT",1100,100.00%,0,0%,70,15.35%,VillAl00,Alejandro Villanueva,pit
"G,OL,OT,T",850,77.27%,0,0%,58,12.72%,FeilMa00,Matt Feiler,pit
T,59,5.36%,0,0%,4,.88%,BannZa00,Zach Banner,pit
"OL,T",76,6.91%,0,0%,5,1.10%,HawkJe00,Jerald Hawkins,pit
"OL,T",1035,94.09%,0,0%,70,15.35%,OkorCh00,Chukwuma Okorafor,pit
"OT,T",25,2.27%,0,0%,11,2.41%,GrayDe01,Derwin Gray,pit
G,845,76.82%,0,0%,31,6.80%,DeCaDa00,David DeCastro,pit
"G,OL",360,32.73%,0,0%,46,10.09%,DotsKe00,Kevin Dotson,pit
C,863,78.45%,0,0%,0,0%,PounMa20,Maurkice Pouncey,pit
C,58,5.27%,0,0%,4,.88%,WisnSt01,Stefen Wisniewski,pit
C,305,27.73%,0,0%,51,11.18%,HassJ.00,J.C. Hassenauer,pit
DE,2,.18%,778,75.61%,114,25.00%,TuitSt00,Stephon Tuitt,pit
"DE,DT",2,.18%,806,78.33%,110,24.12%,HeywCa01,Cameron Heyward,pit
DE,0,0%,11,1.07%,13,2.85%,MarsCa00,Cassius Marsh,pit
DE,0,0%,131,12.73%,13,2.85%,BuggIs00,Isaiah Buggs,pit
"DE,DL,NT",0,0%,148,14.38%,23,5.04%,WormCh00,Chris Wormley,pit
"DE,DT",0,0%,448,43.54%,51,11.18%,AluaTy99,Tyson Alualu,pit
DT,1,.09%,88,8.55%,182,39.91%,MondHe00,Henry Mondeaux,pit
DT,0,0%,54,5.25%,2,.44%,DaviCa03,Carlos Davis,pit
"LB,OLB",0,0%,144,13.99%,286,62.72%,AdenOl00,Olasunkanmi Adeniyi,pit
LB,0,0%,278,27.02%,13,2.85%,BushDe01,Devin Bush Jr.,pit
LB,0,0%,608,59.09%,33,7.24%,DuprAl00,Bud Dupree,pit
LB,0,0%,855,83.09%,45,9.87%,WattT.00,T.J. Watt,pit
LB,0,0%,671,65.21%,48,10.53%,WillVi01,Vince Williams,pit
LB,0,0%,437,42.47%,270,59.21%,HighAl02,Alex Highsmith,pit
LB,0,0%,377,36.64%,156,34.21%,SpilRo00,Robert Spillane,pit
LB,0,0%,33,3.21%,46,10.09%,GilbUl00,Ulysees Gilbert,pit
LB,0,0%,309,30.03%,51,11.18%,WillAv00,Avery Williamson,pit
LB,0,0%,36,3.50%,106,23.25%,ElliJa02,Jayrone Elliott,pit
LB,0,0%,3,.29%,37,8.11%,ScalTe00,Tegray Scales,pit
CB,0,0%,845,82.12%,49,10.75%,HadeJo99,Joe Haden,pit
CB,0,0%,463,45.00%,33,7.24%,HiltMi01,Mike Hilton,pit
"DB,S",12,1.09%,1020,99.13%,63,13.82%,FitzMi00,Minkah Fitzpatrick,pit
"DB,S",0,0%,864,83.97%,56,12.28%,EdmuTe00,Terrell Edmunds,pit
"CB,DB",0,0%,907,88.14%,53,11.62%,NelsSt01,Steven Nelson,pit
"CB,DB",0,0%,548,53.26%,187,41.01%,SuttCa00,Cameron Sutton,pit
"DB,S",0,0%,20,1.94%,295,64.69%,DangJo00,Jordan Dangerfield,pit
"CB,DB",0,0%,117,11.37%,261,57.24%,LaynJu00,Justin Layne,pit
"DB,LB",0,0%,206,20.02%,196,42.98%,AlleMa03,Marcus Allen,pit
"CB,DB",0,0%,27,2.62%,227,49.78%,PierJa01,James Pierre,pit
"DB,S",0,0%,57,5.54%,213,46.71%,DaviSe00,Sean Davis,pit
"DB,S",0,0%,29,2.82%,10,2.19%,BrooAn00,Antoine Brooks Jr.,pit
LS,2,.18%,0,0%,150,32.89%,CanaKa00,Kameron Canaday,pit
K,2,.18%,0,0%,132,28.95%,BoswCh00,Chris Boswell,pit
K,0,0%,0,0%,26,5.70%,WrigMa00,Matthew Wright,pit
P,1,.09%,0,0%,46,10.09%,ColqDu20,Dustin Colquitt,pit
P,1,.09%,0,0%,104,22.81%,BerrJo00,Jordan Berry,pit
QB,876,86.65%,0,0%,0,0%,NewtCa00,Cam Newton,nwe
QB,50,4.95%,0,0%,0,0%,HoyeBr00,Brian Hoyer,nwe
QB,85,8.41%,0,0%,0,0%,StidJa00,Jarrett Stidham,nwe
RB,269,26.61%,0,0%,112,28.21%,BurkRe00,Rex Burkhead,nwe
RB,251,24.83%,0,0%,0,0%,HarrDa06,Damien Harris,nwe
RB,330,32.64%,0,0%,13,3.27%,WhitJa02,James White,nwe
RB,181,17.90%,0,0%,16,4.03%,MichSo00,Sony Michel,nwe
RB,50,4.95%,0,0%,13,3.27%,TaylJJ01,J.J. Taylor,nwe
FB,373,36.89%,0,0%,170,42.82%,JohnJa12,Jakob Johnson,nwe
WR,901,89.12%,0,0%,9,2.27%,ByrdDa00,Damiere Byrd,nwe
WR,584,57.76%,0,0%,7,1.76%,HarrNK00,N'Keal Harry,nwe
WR,265,26.21%,0,0%,2,.50%,EdelJu00,Julian Edelman,nwe
WR,108,10.68%,0,0%,165,41.56%,OlszGu00,Gunner Olszewski,nwe
WR,5,.49%,1,.10%,332,83.63%,SlatMa00,Matthew Slater,nwe
WR,25,2.47%,0,0%,75,18.89%,MoncDo00,Donte Moncrief,nwe
WR,665,65.78%,0,0%,0,0%,MeyeJa01,Jakobi Meyers,nwe
WR,26,2.57%,0,0%,0,0%,ZubeIs00,Isaiah Zuber,nwe
WR,2,.20%,0,0%,0,0%,WilkKr00,Kristian Wilkerson,nwe
TE,626,61.92%,0,0%,4,1.01%,IzzoRy00,Ryan Izzo,nwe
TE,140,13.85%,0,0%,7,1.76%,KeenDa00,Dalton Keene,nwe
"TE,TE/D",0,0%,40,3.93%,34,8.56%,BerrRa01,Rashod Berry,nwe
TE,7,.69%,0,0%,8,2.02%,ThomJo05,Jordan Thomas,nwe
TE,213,21.07%,0,0%,0,0%,AsiaDe00,Devin Asiasi,nwe
OL,161,15.92%,0,0%,19,4.79%,FereJa00,James Ferentz,nwe
OL,46,4.55%,0,0%,42,10.58%,CunnKo00,Korey Cunningham,nwe
"OL,T",640,63.30%,0,0%,25,6.30%,WynnIs00,Isaiah Wynn,nwe
"OL,T",979,96.83%,0,0%,62,15.62%,ThunJo00,Joe Thuney,nwe
"OL,T",351,34.72%,0,0%,31,7.81%,HerrJu00,Justin Herron,nwe
"G,OL",782,77.35%,0,0%,52,13.10%,MasoSh01,Shaq Mason,nwe
"G,OL",419,41.44%,0,0%,46,11.59%,ElueJe00,Jermaine Eluemunor,nwe
"G,OL",926,91.59%,0,0%,62,15.62%,OnweMi00,Michael Onwenu,nwe
"G,OL",61,6.03%,0,0%,32,8.06%,FrohHj00,Hjalte Froholdt,nwe
C,724,71.61%,0,0%,0,0%,AndrDa00,David Andrews,nwe
C,0,0%,0,0%,1,.25%,MartMa01,Marcus Martin,nwe
DL,0,0%,104,10.23%,21,5.29%,SpenAk00,Akeem Spence,nwe
DL,0,0%,51,5.01%,11,2.77%,DaviCa01,Carl Davis,nwe
"DE,DL",0,0%,120,11.80%,13,3.27%,ThurNi00,Nick Thurman,nwe
"DE,DL",0,0%,594,58.41%,184,46.35%,WinoCh00,Chase Winovich,nwe
"DE,DL",0,0%,137,13.47%,26,6.55%,BoweTa00,Tashawn Bower,nwe
"DE,DL",0,0%,565,55.56%,44,11.08%,WiseDe00,Deatrich Wise Jr.,nwe
"DE,DL",0,0%,419,41.20%,66,16.62%,CowaBy00,Byron Cowart,nwe
DE,0,0%,86,8.46%,18,4.53%,RiveDe00,Derek Rivers,nwe
"DL,DT",0,0%,481,47.30%,3,.76%,ButlAd00,Adam Butler,nwe
"DL,DT",0,0%,503,49.46%,59,14.86%,GuyxLa00,Lawrence Guy,nwe
DT,0,0%,22,2.16%,4,1.01%,MackIs00,Isaiah Mack,nwe
DT,0,0%,9,.88%,1,.25%,WillXa00,Xavier Williams,nwe
LB,0,0%,608,59.78%,43,10.83%,BentJa00,Ja'Whaun Bentley,nwe
"DE,LB",0,0%,702,69.03%,152,38.29%,SimoJo01,John Simon,nwe
LB,0,0%,256,25.17%,91,22.92%,CalhSh00,Shilique Calhoun,nwe
LB,0,0%,258,25.37%,29,7.30%,HallTe01,Terez Hall,nwe
LB,0,0%,60,5.90%,116,29.22%,CopeBr00,Brandon Copeland,nwe
LB,0,0%,178,17.50%,46,11.59%,UcheJo00,Joshua Uche,nwe
LB,0,0%,292,28.71%,96,24.18%,JennAn00,Anfernee Jennings,nwe
LB,0,0%,10,.98%,76,19.14%,MaluCa00,Cassh Maluia,nwe
"CB,DB",0,0%,961,94.49%,65,16.37%,McCoDe99,Devin McCourty,nwe
"CB,DB",0,0%,729,71.68%,167,42.07%,JoneJo03,Jonathan Jones,nwe
CB,0,0%,665,65.39%,33,8.31%,McCoJa99,Jason McCourty,nwe
CB,0,0%,4,.39%,0,0%,JackMi01,Michael Jackson,nwe
"CB,DB",0,0%,632,62.14%,0,0%,GilmSt00,Stephon Gilmore,nwe
DB,0,0%,746,73.35%,148,37.28%,PhilAd00,Adrian Phillips,nwe
DB,0,0%,851,83.68%,7,1.76%,JackJ.00,J.C. Jackson,nwe
"CB,DB",0,0%,171,16.81%,176,44.33%,WillJo13,Joejuan Williams,nwe
DB,0,0%,254,24.98%,137,34.51%,BrooTe00,Terrence Brooks,nwe
DB,0,0%,518,50.93%,182,45.84%,DuggKy00,Kyle Dugger,nwe
DB,0,0%,1,.10%,334,84.13%,BethJu00,Justin Bethel,nwe
DB,0,0%,1,.10%,256,64.48%,DaviCo02,Cody Davis,nwe
DB,0,0%,156,15.34%,40,10.08%,BryaMy01,Myles Bryant,nwe
LS,0,0%,0,0%,122,30.73%,CardJo00,Joe Cardona,nwe
K,0,0%,0,0%,65,16.37%,FolkNi20,Nick Folk,nwe
P,0,0%,0,0%,194,48.87%,BailJa00,Jake Bailey,nwe
QB,428,39.30%,0,0%,0,0%,HaskDw00,Dwayne Haskins,was
QB,459,42.15%,0,0%,0,0%,SmitAl03,Alex Smith,was
QB,177,16.25%,0,0%,0,0%,AlleKy00,Kyle Allen,was
QB,25,2.30%,0,0%,0,0%,HeinTa00,Taylor Heinicke,was
RB,194,17.81%,0,0%,130,29.68%,BarbPe01,Peyton Barber,was
RB,405,37.19%,0,0%,0,0%,GibsAn00,Antonio Gibson,was
RB,0,0%,0,0%,6,1.37%,LeakJa01,Javon Leake,was
RB,0,0%,0,0%,2,.46%,WarrMi01,Michael Warren,was
WR,379,34.80%,0,0%,70,15.98%,SimsSt00,Steven Sims,was
WR,949,87.14%,0,0%,0,0%,McLaTe00,Terry McLaurin,was
WR,323,29.66%,0,0%,0,0%,InmaDo00,Dontrelle Inman,was
"RB,WR",641,58.86%,0,0%,49,11.19%,McKiJ.00,J.D. McKissic,was
WR,27,2.48%,0,0%,49,11.19%,FostRo01,Robert Foster,was
WR,639,58.68%,0,0%,118,26.94%,SimsCa00,Cam Sims,was
WR,347,31.86%,0,0%,83,18.95%,WrigIs01,Isaiah Wright,was
WR,124,11.39%,0,0%,0,0%,GandAn00,Antonio Gandy-Golden,was
WR,4,.37%,0,0%,0,0%,BrowTo03,Tony Brown,was
WR,21,1.93%,0,0%,0,0%,BadeJe00,Jeff Badet,was
TE,1009,92.65%,0,0%,22,5.02%,ThomLo00,Logan Thomas,was
TE,218,20.02%,0,0%,225,51.37%,SpriJe00,Jeremy Sprinkle,was
TE,79,7.25%,0,0%,28,6.39%,BaugMa02,Marcus Baugh,was
TE,62,5.69%,0,0%,97,22.15%,HemiTe00,Temarrick Hemingway,was
T,1065,97.80%,0,0%,62,14.16%,MoseMo00,Morgan Moses,was
T,398,36.55%,0,0%,20,4.57%,ChriGe01,Geron Christian,was
T,536,49.22%,0,0%,51,11.64%,LucaCo01,Cornelius Lucas,was
T,184,16.90%,0,0%,30,6.85%,SharDa02,David Sharpe,was
T,4,.37%,0,0%,0,0%,SteiDa00,David Steinmetz,was
T,2,.18%,0,0%,0,0%,CharSa00,Saahdiq Charles,was
"G,T",857,78.70%,0,0%,56,12.79%,ScheBr00,Brandon Scherff,was
G,339,31.13%,0,0%,66,15.07%,MartWe00,Wes Martin,was
G,990,90.91%,0,0%,66,15.07%,SchwWe00,Wes Schweitzer,was
G,1,.09%,0,0%,9,2.05%,GarnJo00,Joshua Garnett,was
C,1089,100.00%,0,0%,0,0%,RoulCh00,Chase Roullier,was
C,4,.37%,0,0%,34,7.76%,IsmaKe00,Keith Ismael,was
DE,0,0%,770,73.68%,4,.91%,YounCh04,Chase Young,was
DE,0,0%,145,13.88%,129,29.45%,AndeRy00,Ryan Anderson,was
DE,0,0%,33,3.16%,29,6.62%,OrchNa00,Nate Orchard,was
DE,0,0%,397,37.99%,94,21.46%,KerrRy00,Ryan Kerrigan,was
"DE,DL",0,0%,98,9.38%,277,63.24%,SmitJa08,James Smith-Williams,was
DE,0,0%,29,2.78%,68,15.53%,ToohCa00,Casey Toohill,was
DT,0,0%,881,84.31%,81,18.49%,PaynDa00,Daron Payne,was
DT,0,0%,81,7.75%,21,4.79%,IoanMa01,Matthew Ioannidis,was
DT,0,0%,809,77.42%,0,0%,AlleJo01,Jonathan Allen,was
DT,0,0%,347,33.21%,95,21.69%,SettTi00,Tim Settle,was
DT,0,0%,3,.29%,0,0%,LawrDe02,Devaroe Lawrence,was
"LB,OLB",0,0%,137,13.11%,0,0%,DaviTh20,Thomas Davis,was
LB,0,0%,506,48.42%,8,1.83%,PierKe00,Kevin Pierre-Louis,was
LB,0,0%,966,92.44%,19,4.34%,BostJo00,Jonathan Bostic,was
"DE,LB",0,0%,693,66.32%,42,9.59%,SweaMo00,Montez Sweat,was
LB,0,0%,109,10.43%,311,71.00%,DionSh00,Shaun Dion Hamilton,was
LB,0,0%,51,4.88%,359,81.96%,HudsKh00,Khaleke Hudson,was
LB,0,0%,555,53.11%,25,5.71%,HolcCo00,Cole Holcomb,was
LB,0,0%,7,.67%,184,42.01%,NorrJa00,Jared Norris,was
LB,0,0%,0,0%,96,21.92%,KunaJo00,Jordan Kunaszyk,was
LB,0,0%,8,.77%,0,0%,KendMy00,Mychal Kendricks,was
CB,0,0%,1002,95.89%,0,0%,DarbRo00,Ronald Darby,was
CB,0,0%,893,85.45%,0,0%,FullKe00,Kendall Fuller,was
CB,0,0%,0,0%,236,53.88%,JohnDa09,Danny Johnson,was
CB,0,0%,1,.10%,25,5.71%,StroGr00,Greg Stroman,was
